Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeSagana Diop,Charlotte,1,0,0,4,1-2,0-0,24:26,1,2,+0,2,1,0-0,5,3
Ben Gordon,Charlotte,1,0,0,1,1-5,0-0,13:25,0,2,+0,3,0,1-1,1,0
Josh McRoberts,Charlotte,2,2,0,6,3-12,0-0,29:49,0,1,+0,6,1,0-5,6,3
Ramon Sessions,Charlotte,2,0,0,0,0-5,4-4,17:17,0,1,+0,4,0,0-1,0,0
Gerald Henderson,Charlotte,3,0,0,3,4-9,4-4,27:32,0,2,+0,12,0,0-1,3,2
Byron Mullens,Charlotte,2,0,0,2,5-11,0-0,19:29,0,4,+0,12,1,2-5,2,0
Reggie Williams,Charlotte,2,0,0,1,4-6,0-0,12:00,0,0,+0,9,0,1-3,1,0
Jeff Adrien,Charlotte,0,0,0,3,0-3,3-4,16:06,2,2,+0,3,0,0-0,5,0
Bismack Biyombo,Charlotte,0,0,0,2,1-1,0-0,6:10,0,2,+0,2,0,0-0,2,0
Kemba Walker,Charlotte,6,0,0,0,2-7,6-9,26:22,0,0,+0,11,2,1-4,0,2
Michael Kidd-Gilchrist,Charlotte,1,1,0,5,4-8,2-2,28:12,1,0,+0,10,0,0-0,6,2
Jeffery Taylor,Charlotte,0,0,0,0,3-8,2-4,19:12,0,2,+0,9,1,1-3,0,1
John Salmons,Sacramento,2,0,0,1,6-13,5-5,30:25,2,3,+0,22,2,5-10,3,1
Chuck Hayes,Sacramento,4,0,0,8,3-5,0-1,20:32,4,3,+0,6,0,0-0,12,0
Jason Thompson,Sacramento,0,0,0,10,6-8,6-6,27:46,4,4,+0,18,2,0-0,14,2
Tyreke Evans,Sacramento,4,1,0,7,3-6,5-7,23:44,0,1,+0,13,1,2-3,7,1
James Johnson,Sacramento,1,0,0,0,1-2,0-0,8:27,0,0,+0,2,0,0-0,0,3
Toney Douglas,Sacramento,2,0,0,1,0-4,2-2,15:29,2,1,+0,2,0,0-1,3,1
Marcus Thornton,Sacramento,3,0,0,1,7-11,2-2,19:43,1,2,+0,18,2,2-4,2,2
DeMarcus Cousins,Sacramento,1,1,0,6,6-14,2-4,23:20,3,4,+0,14,0,0-2,9,3
Cole Aldrich,Sacramento,1,1,0,2,1-2,0-0,7:25,1,1,+0,2,0,0-0,3,0
Patrick Patterson,Sacramento,0,1,0,1,2-4,0-0,16:57,1,0,+0,5,0,1-2,2,1
Jimmer Fredette,Sacramento,1,0,0,3,3-11,0-0,19:22,0,2,+0,7,1,1-6,3,2
Isaiah Thomas,Sacramento,7,0,0,2,4-10,0-0,26:50,0,2,+0,10,0,2-5,2,2
